datetimeisoformat,tmp1,tmp2,tmp3,tmp4,tmp5,tmp6,tmp7,tmp8,tmp9,tmp10,tmp11,tmp12,tmp13
2022-09-12T20:48:00Z,24.79,24.03,23.64,23.63,23.59,22.99,21.66,15.98,14.19,12.35,10.9,9.12,8.39
2022-09-12T20:49:00Z,24.79,24.03,23.64,23.63,23.59,22.95,21.66,15.98,14.25,12.35,10.89,9.12,8.39
2022-09-12T20:50:00Z,24.8,24.05,23.64,23.63,23.59,22.93,21.65,15.97,14.27,12.35,10.89,9.13,8.39
2022-09-12T20:51:00Z,24.8,24.04,23.65,23.63,23.59,22.95,21.63,15.97,14.28,12.36,10.9,9.13,8.39
2022-09-12T20:52:00Z,24.81,24.03,23.65,23.63,23.6,23.01,21.63,15.99,14.29,12.41,10.91,9.14,8.39
2022-09-12T20:53:00Z,24.81,24.01,23.65,23.63,23.61,23.04,21.62,16.01,14.27,12.44,10.92,9.14,8.39
2022-09-12T20:54:00Z,24.8,24.01,23.65,23.63,23.61,23.05,21.62,16,14.26,12.46,10.92,9.14,8.39
2022-09-12T20:55:00Z,24.8,24.02,23.65,23.63,23.61,23.04,21.62,15.99,14.3,12.48,10.92,9.14,8.39
2022-09-12T20:56:00Z,24.8,24.03,23.65,23.63,23.6,23.02,21.62,15.99,14.33,12.49,10.92,9.14,8.4
2022-09-12T20:57:00Z,24.8,24.04,23.65,23.63,23.59,22.99,21.62,15.97,14.34,12.48,10.91,9.14,8.4
2022-09-12T20:58:00Z,24.8,24.05,23.65,23.63,23.59,22.99,21.61,15.96,14.36,12.45,10.9,9.13,8.4
2022-09-12T20:59:00Z,24.8,24.05,23.65,23.63,23.59,23,21.6,15.95,14.38,12.43,10.89,9.13,8.4
2022-09-12T21:00:00Z,24.79,24.02,23.65,23.63,23.59,22.99,21.58,15.92,14.41,12.45,10.88,9.12,8.41
2022-09-12T21:01:00Z,24.79,24.01,23.65,23.63,23.59,23,21.57,15.89,14.49,12.47,10.88,9.12,8.41
2022-09-12T21:02:00Z,24.79,23.99,23.65,23.63,23.6,23,21.55,15.88,14.52,12.47,10.88,9.11,8.41
2022-09-12T21:03:00Z,24.78,23.98,23.65,23.63,23.6,22.98,21.55,15.85,14.47,12.44,10.87,9.11,8.41
2022-09-12T21:04:00Z,24.78,23.98,23.65,23.63,23.6,22.94,21.53,15.85,14.42,12.43,10.87,9.1,8.42
2022-09-12T21:05:00Z,24.77,23.97,23.65,23.63,23.6,22.9,21.49,15.85,14.4,12.44,10.87,9.1,8.42
2022-09-12T21:06:00Z,24.76,23.97,23.66,23.63,23.58,22.85,21.47,15.82,14.4,12.45,10.88,9.1,8.43
2022-09-12T21:07:00Z,24.76,23.97,23.66,23.63,23.57,22.82,21.47,15.8,14.38,12.48,10.89,9.1,8.44
2022-09-12T21:08:00Z,24.75,23.97,23.66,23.63,23.57,22.82,21.45,15.8,14.36,12.5,10.9,9.1,8.45
2022-09-12T21:09:00Z,24.74,23.97,23.66,23.63,23.57,22.84,21.44,15.79,14.33,12.51,10.89,9.1,8.45
2022-09-12T21:10:00Z,24.73,23.99,23.66,23.63,23.57,22.83,21.42,15.79,14.32,12.51,10.89,9.1,8.45
2022-09-12T21:11:00Z,24.73,24,23.66,23.63,23.57,22.79,21.39,15.78,14.34,12.51,10.89,9.1,8.45
2022-09-12T21:12:00Z,24.74,24.01,23.66,23.63,23.56,22.74,21.34,15.78,14.35,12.51,10.88,9.11,8.45
2022-09-12T21:13:00Z,24.74,24.02,23.66,23.63,23.56,22.69,21.32,15.77,14.37,12.52,10.88,9.11,8.44
2022-09-12T21:14:00Z,24.73,24.03,23.66,23.63,23.55,22.63,21.31,15.77,14.39,12.53,10.89,9.1,8.44
2022-09-12T21:15:00Z,24.74,24.02,23.66,23.63,23.55,22.59,21.31,15.77,14.39,12.54,10.89,9.09,8.44
2022-09-12T21:16:00Z,24.74,24.01,23.66,23.63,23.55,22.57,21.31,15.77,14.4,12.53,10.89,9.08,8.44
2022-09-12T21:17:00Z,24.74,24.01,23.66,23.63,23.54,22.55,21.29,15.77,14.43,12.53,10.89,9.08,8.43
2022-09-12T21:18:00Z,24.73,24,23.65,23.63,23.54,22.52,21.25,15.77,14.48,12.52,10.89,9.07,8.43
2022-09-12T21:19:00Z,24.73,23.99,23.65,23.62,23.53,22.48,21.26,15.77,14.53,12.51,10.88,9.06,8.43
2022-09-12T21:20:00Z,24.72,24,23.65,23.62,23.53,22.45,21.22,15.75,14.55,12.49,10.88,9.06,8.43
2022-09-12T21:21:00Z,24.72,24.01,23.65,23.62,23.53,22.44,21.23,15.75,14.56,12.48,10.88,9.06,8.43
2022-09-12T21:22:00Z,24.72,24.01,23.64,23.62,23.54,22.47,21.23,15.73,14.59,12.49,10.91,9.06,8.43
2022-09-12T21:23:00Z,24.72,24.01,23.64,23.62,23.55,22.5,21.23,15.72,14.61,12.51,10.99,9.08,8.43
2022-09-12T21:24:00Z,24.72,24.01,23.64,23.62,23.56,22.52,21.22,15.72,14.63,12.55,11.06,9.1,8.44
2022-09-12T21:25:00Z,24.71,24.02,23.65,23.62,23.57,22.51,21.16,15.73,14.65,12.56,11.11,9.12,8.44
2022-09-12T21:26:00Z,24.7,24.01,23.65,23.62,23.57,22.49,21.1,15.74,14.69,12.57,11.13,9.15,8.45
2022-09-12T21:27:00Z,24.7,24.01,23.65,23.62,23.58,22.5,21.04,15.75,14.8,12.58,11.15,9.17,8.45
2022-09-12T21:28:00Z,24.69,24.01,23.65,23.63,23.58,22.52,21.07,15.75,14.89,12.61,11.17,9.19,8.45
2022-09-12T21:29:00Z,24.69,24.01,23.65,23.62,23.58,22.51,21.04,15.75,14.95,12.61,11.18,9.2,8.45
2022-09-12T21:30:00Z,24.69,24.03,23.65,23.62,23.57,22.47,20.98,15.75,14.98,12.61,11.19,9.19,8.45
2022-09-12T21:31:00Z,24.68,24.04,23.65,23.62,23.56,22.45,20.89,15.75,15.01,12.64,11.2,9.18,8.45
2022-09-12T21:32:00Z,24.67,24.05,23.65,23.62,23.55,22.46,20.81,15.75,15.02,12.66,11.21,9.17,8.45
2022-09-12T21:33:00Z,24.67,24.05,23.65,23.62,23.55,22.44,20.76,15.75,14.99,12.64,11.2,9.16,8.45
2022-09-12T21:34:00Z,24.67,24.05,23.65,23.62,23.55,22.44,20.72,15.73,14.92,12.61,11.2,9.16,8.45
2022-09-12T21:35:00Z,24.66,24.05,23.65,23.62,23.55,22.46,20.78,15.73,14.88,12.58,11.21,9.16,8.45
2022-09-12T21:36:00Z,24.65,24.04,23.65,23.62,23.56,22.48,20.77,15.73,14.87,12.58,11.22,9.17,8.46
2022-09-12T21:37:00Z,24.65,24.06,23.65,23.62,23.57,22.51,20.75,15.71,14.84,12.56,11.22,9.17,8.45
2022-09-12T21:38:00Z,24.66,24.06,23.65,23.62,23.58,22.54,20.74,15.71,14.84,12.54,11.22,9.16,8.45
2022-09-12T21:39:00Z,24.66,24.05,23.65,23.63,23.59,22.54,20.68,15.71,14.87,12.53,11.23,9.16,8.46
2022-09-12T21:40:00Z,24.66,24.03,23.65,23.63,23.6,22.54,20.61,15.72,14.91,12.52,11.22,9.15,8.45
2022-09-12T21:41:00Z,24.65,24.04,23.65,23.63,23.61,22.53,20.58,15.72,14.88,12.48,11.18,9.14,8.45
2022-09-12T21:42:00Z,24.65,24.04,23.65,23.63,23.61,22.52,20.52,15.72,14.82,12.42,11.15,9.13,8.45
2022-09-12T21:43:00Z,24.65,24.05,23.65,23.63,23.62,22.53,20.65,15.72,14.78,12.41,11.13,9.13,8.45
2022-09-12T21:44:00Z,24.66,24.05,23.65,23.63,23.62,22.54,20.84,15.71,14.76,12.43,11.13,9.13,8.45
2022-09-12T21:45:00Z,24.66,24.05,23.65,23.63,23.61,22.5,20.93,15.71,14.73,12.43,11.13,9.13,8.45
2022-09-12T21:46:00Z,24.66,24.05,23.65,23.63,23.61,22.47,20.99,15.72,14.69,12.44,11.14,9.13,8.45
2022-09-12T21:47:00Z,24.65,24.03,23.65,23.63,23.61,22.44,21.03,15.73,14.65,12.46,11.14,9.12,8.45
2022-09-12T21:48:00Z,24.65,24.01,23.65,23.63,23.6,22.4,21.03,15.73,14.62,12.47,11.14,9.11,8.45
2022-09-12T21:49:00Z,24.64,24,23.65,23.63,23.58,22.35,21,15.71,14.62,12.48,11.11,9.09,8.44
2022-09-12T21:50:00Z,24.64,24,23.65,23.62,23.56,22.32,21,15.68,14.62,12.47,11.09,9.08,8.44
2022-09-12T21:51:00Z,24.63,23.99,23.64,23.62,23.55,22.31,21,15.68,14.63,12.44,11.05,9.06,8.43
2022-09-12T21:52:00Z,24.64,24,23.64,23.62,23.55,22.3,20.91,15.69,14.6,12.38,10.99,9.04,8.43
2022-09-12T21:53:00Z,24.64,24.01,23.64,23.63,23.55,22.29,20.84,15.7,14.52,12.32,10.94,9.02,8.43
2022-09-12T21:54:00Z,24.64,24.02,23.64,23.62,23.56,22.3,20.85,15.7,14.5,12.33,10.92,9.01,8.43
2022-09-12T21:55:00Z,24.64,24,23.64,23.62,23.56,22.3,20.84,15.71,14.52,12.37,10.92,9,8.43
2022-09-12T21:56:00Z,24.64,24,23.64,23.62,23.55,22.3,20.73,15.71,14.53,12.39,10.91,8.99,8.42
2022-09-12T21:57:00Z,24.63,24,23.64,23.62,23.55,22.31,20.56,15.71,14.49,12.37,10.89,8.99,8.43
2022-09-12T21:58:00Z,24.63,24,23.64,23.62,23.55,22.31,20.48,15.7,14.44,12.32,10.86,8.98,8.43
2022-09-12T21:59:00Z,24.63,23.99,23.64,23.62,23.55,22.29,20.32,15.7,14.41,12.29,10.84,8.97,8.43
2022-09-12T22:00:00Z,24.62,23.99,23.64,23.62,23.53,22.28,20.32,15.69,14.4,12.26,10.82,8.97,8.43
2022-09-12T22:01:00Z,24.62,23.99,23.64,23.62,23.52,22.27,20.39,15.69,14.39,12.23,10.81,8.97,8.44
2022-09-12T22:02:00Z,24.61,24,23.64,23.62,23.52,22.27,20.42,15.69,14.39,12.15,10.8,8.96,8.44
2022-09-12T22:03:00Z,24.61,24.01,23.64,23.62,23.52,22.27,20.47,15.68,14.37,12.09,10.79,8.96,8.44
2022-09-12T22:04:00Z,24.61,24.01,23.64,23.62,23.52,22.27,20.33,15.68,14.35,12.07,10.78,8.95,8.44
2022-09-12T22:05:00Z,24.62,24.01,23.64,23.62,23.52,22.28,20.32,15.68,14.32,12.1,10.77,8.95,8.44
2022-09-12T22:06:00Z,24.62,24,23.65,23.62,23.52,22.28,20.4,15.68,14.26,12.11,10.76,8.95,8.44
2022-09-12T22:07:00Z,24.62,23.99,23.65,23.62,23.52,22.27,20.4,15.67,14.15,12.08,10.74,8.94,8.44
2022-09-12T22:08:00Z,24.62,23.99,23.64,23.62,23.52,22.27,20.4,15.65,14.08,12.07,10.72,8.94,8.45
2022-09-12T22:09:00Z,24.63,24,23.64,23.62,23.52,22.28,20.53,15.65,14.08,12.12,10.72,8.94,8.45
2022-09-12T22:10:00Z,24.63,24,23.64,23.62,23.52,22.28,20.65,15.64,14.07,12.16,10.73,8.94,8.45
2022-09-12T22:11:00Z,24.64,24.01,23.64,23.62,23.51,22.28,20.54,15.63,14.03,12.17,10.73,8.94,8.45
2022-09-12T22:12:00Z,24.63,24.01,23.64,23.62,23.51,22.31,20.36,15.63,14.02,12.2,10.74,8.94,8.46
2022-09-12T22:13:00Z,24.63,24.02,23.64,23.62,23.51,22.35,20.31,15.63,14.07,12.23,10.76,8.94,8.46
2022-09-12T22:14:00Z,24.63,24.02,23.64,23.62,23.51,22.37,20.21,15.63,14.1,12.25,10.78,8.94,8.46
2022-09-12T22:15:00Z,24.62,24.02,23.64,23.62,23.51,22.36,20.14,15.63,14.13,12.23,10.8,8.95,8.47
2022-09-12T22:16:00Z,24.62,24,23.64,23.62,23.51,22.31,20.1,15.63,14.15,12.23,10.82,8.95,8.48
2022-09-12T22:17:00Z,24.62,23.99,23.64,23.62,23.51,22.31,20.17,15.64,14.15,12.26,10.83,8.95,8.48
2022-09-12T22:18:00Z,24.62,23.99,23.64,23.62,23.51,22.31,20.3,15.64,14.14,12.28,10.83,8.94,8.48
2022-09-12T22:19:00Z,24.61,23.98,23.64,23.62,23.51,22.33,20.51,15.64,14.17,12.27,10.82,8.94,8.48
2022-09-12T22:20:00Z,24.61,23.97,23.64,23.62,23.51,22.35,20.62,15.65,14.19,12.25,10.81,8.95,8.48
2022-09-12T22:21:00Z,24.61,23.96,23.63,23.62,23.52,22.37,20.66,15.68,14.22,12.24,10.79,8.95,8.48
2022-09-12T22:22:00Z,24.6,23.96,23.63,23.62,23.52,22.38,20.69,15.74,14.22,12.21,10.78,8.95,8.48
2022-09-12T22:23:00Z,24.6,23.96,23.63,23.62,23.52,22.37,20.68,15.77,14.2,12.18,10.75,8.95,8.48
2022-09-12T22:24:00Z,24.59,23.96,23.64,23.62,23.52,22.35,20.68,15.78,14.19,12.19,10.74,8.95,8.48
2022-09-12T22:25:00Z,24.58,23.96,23.64,23.62,23.53,22.33,20.67,15.77,14.17,12.23,10.74,8.95,8.48
2022-09-12T22:26:00Z,24.58,23.97,23.64,23.63,23.55,22.32,20.72,15.71,14.14,12.25,10.74,8.95,8.47
2022-09-12T22:27:00Z,24.57,23.96,23.64,23.62,23.55,22.31,20.74,15.67,14.12,12.24,10.74,8.94,8.47
2022-09-12T22:28:00Z,24.57,23.96,23.64,23.62,23.56,22.31,20.77,15.64,14.09,12.23,10.74,8.94,8.47
2022-09-12T22:29:00Z,24.57,23.96,23.64,23.62,23.56,22.29,20.81,15.63,14.04,12.22,10.73,8.93,8.47
2022-09-12T22:30:00Z,24.57,23.96,23.64,23.62,23.55,22.28,20.84,15.62,13.97,12.21,10.72,8.93,8.47
2022-09-12T22:31:00Z,24.57,23.96,23.65,23.62,23.54,22.28,20.85,15.61,13.93,12.16,10.69,8.92,8.47
2022-09-12T22:32:00Z,24.56,23.96,23.65,23.62,23.53,22.28,20.85,15.61,13.91,12.08,10.67,8.92,8.46
2022-09-12T22:33:00Z,24.56,23.95,23.65,23.62,23.53,22.27,20.87,15.6,13.87,12.01,10.64,8.92,8.46
2022-09-12T22:34:00Z,24.55,23.95,23.65,23.62,23.52,22.25,20.85,15.59,13.83,11.97,10.63,8.92,8.46
2022-09-12T22:35:00Z,24.55,23.94,23.64,23.62,23.52,22.24,20.82,15.59,13.83,11.96,10.63,8.92,8.46
2022-09-12T22:36:00Z,24.55,23.94,23.64,23.61,23.51,22.24,20.8,15.59,13.87,11.94,10.63,8.92,8.46
2022-09-12T22:37:00Z,24.55,23.95,23.64,23.61,23.51,22.24,20.84,15.59,13.89,11.89,10.61,8.93,8.45
2022-09-12T22:38:00Z,24.55,23.96,23.64,23.61,23.51,22.25,20.86,15.59,13.89,11.85,10.59,8.93,8.45
2022-09-12T22:39:00Z,24.55,23.98,23.64,23.61,23.52,22.27,20.86,15.6,13.9,11.84,10.59,8.93,8.45
2022-09-12T22:40:00Z,24.55,23.96,23.64,23.61,23.52,22.29,20.89,15.61,13.92,11.84,10.59,8.94,8.46
2022-09-12T22:41:00Z,24.55,23.97,23.64,23.61,23.52,22.28,20.93,15.61,13.94,11.86,10.59,8.95,8.46
2022-09-12T22:42:00Z,24.55,23.97,23.64,23.61,23.52,22.27,20.97,15.6,13.98,11.87,10.59,8.95,8.45
2022-09-12T22:43:00Z,24.55,23.97,23.64,23.61,23.53,22.26,21.03,15.6,14.01,11.88,10.59,8.96,8.45
2022-09-12T22:44:00Z,24.55,23.99,23.64,23.61,23.53,22.26,21.06,15.6,14.03,11.88,10.59,8.97,8.45
2022-09-12T22:45:00Z,24.55,24.01,23.64,23.61,23.54,22.27,21.11,15.6,14.03,11.87,10.59,8.98,8.45
2022-09-12T22:46:00Z,24.55,24.01,23.65,23.61,23.53,22.27,21.15,15.61,14,11.85,10.59,8.98,8.45
2022-09-12T22:47:00Z,24.55,24.01,23.65,23.62,23.53,22.25,21.16,15.65,14,11.84,10.59,8.99,8.45
2022-09-12T22:48:00Z,24.54,24,23.65,23.62,23.53,22.27,21.17,15.69,14.02,11.83,10.6,9,8.45
2022-09-12T22:49:00Z,24.54,23.99,23.65,23.62,23.53,22.31,21.2,15.69,14.02,11.84,10.61,9,8.46
2022-09-12T22:50:00Z,24.54,23.97,23.65,23.62,23.53,22.32,21.22,15.66,13.96,11.85,10.62,9.01,8.46
2022-09-12T22:51:00Z,24.53,23.96,23.65,23.62,23.52,22.34,21.24,15.64,13.93,11.85,10.62,9.02,8.46
2022-09-12T22:52:00Z,24.52,23.97,23.65,23.62,23.52,22.35,21.25,15.67,13.95,11.85,10.63,9.03,8.46
2022-09-12T22:53:00Z,24.52,23.98,23.65,23.62,23.52,22.34,21.14,15.74,14,11.85,10.63,9.02,8.46
2022-09-12T22:54:00Z,24.51,23.98,23.64,23.62,23.51,22.33,21.1,15.78,13.98,11.84,10.61,9.02,8.46
2022-09-12T22:55:00Z,24.51,23.99,23.64,23.62,23.51,22.33,21.13,15.77,13.96,11.81,10.59,9,8.46
2022-09-12T22:56:00Z,24.51,24,23.64,23.62,23.51,22.34,21.13,15.74,13.98,11.8,10.59,8.99,8.46
2022-09-12T22:57:00Z,24.51,23.99,23.64,23.62,23.52,22.38,21.06,15.75,14.03,11.8,10.59,8.99,8.46
2022-09-12T22:58:00Z,24.51,23.99,23.64,23.62,23.53,22.41,20.97,15.75,14.06,11.81,10.59,8.98,8.46
2022-09-12T22:59:00Z,24.5,24,23.64,23.62,23.54,22.43,20.89,15.72,14.05,11.81,10.6,8.96,8.46
2022-09-12T23:00:00Z,24.5,23.99,23.64,23.62,23.56,22.45,20.88,15.7,14.04,11.8,10.6,8.95,8.46
2022-09-12T23:01:00Z,24.49,23.96,23.64,23.62,23.56,22.44,20.85,15.67,14.02,11.8,10.61,8.94,8.47
2022-09-12T23:02:00Z,24.49,23.94,23.64,23.62,23.56,22.4,20.92,15.65,14,11.78,10.62,8.93,8.47
2022-09-12T23:03:00Z,24.49,23.93,23.63,23.62,23.55,22.36,20.94,15.63,13.98,11.74,10.62,8.92,8.48
2022-09-12T23:04:00Z,24.49,23.94,23.63,23.62,23.56,22.33,20.87,15.62,13.98,11.73,10.63,8.91,8.48
2022-09-12T23:05:00Z,24.49,23.94,23.63,23.62,23.57,22.32,20.88,15.61,13.99,11.74,10.65,8.91,8.48
2022-09-12T23:06:00Z,24.48,23.94,23.63,23.62,23.57,22.31,20.94,15.61,13.98,11.74,10.66,8.9,8.48
2022-09-12T23:07:00Z,24.47,23.95,23.63,23.62,23.56,22.29,20.95,15.61,13.95,11.73,10.65,8.9,8.48
2022-09-12T23:08:00Z,24.48,23.96,23.62,23.62,23.54,22.27,21,15.61,13.91,11.73,10.64,8.9,8.48
2022-09-12T23:09:00Z,24.48,23.95,23.62,23.62,23.53,22.25,21.02,15.61,13.9,11.73,10.63,8.9,8.48
2022-09-12T23:10:00Z,24.48,23.94,23.62,23.62,23.52,22.26,20.97,15.6,13.9,11.72,10.62,8.9,8.48
2022-09-12T23:11:00Z,24.47,23.93,23.62,23.62,23.52,22.28,20.83,15.6,13.9,11.71,10.63,8.9,8.48
2022-09-12T23:12:00Z,24.47,23.93,23.62,23.62,23.52,22.29,20.73,15.6,13.91,11.7,10.63,8.9,8.48
2022-09-12T23:13:00Z,24.46,23.93,23.62,23.62,23.52,22.3,20.76,15.6,13.91,11.68,10.63,8.9,8.48
2022-09-12T23:14:00Z,24.46,23.92,23.62,23.62,23.53,22.3,20.77,15.59,13.92,11.67,10.6,8.9,8.48
2022-09-12T23:15:00Z,24.44,23.92,23.62,23.62,23.53,22.29,20.78,15.59,13.91,11.66,10.58,8.89,8.48
2022-09-12T23:16:00Z,24.43,23.91,23.62,23.62,23.53,22.27,20.76,15.59,13.89,11.65,10.55,8.89,8.48
2022-09-12T23:17:00Z,24.43,23.91,23.62,23.62,23.53,22.28,20.67,15.6,13.86,11.64,10.52,8.89,8.48
2022-09-12T23:18:00Z,24.43,23.92,23.62,23.62,23.53,22.29,20.56,15.6,13.84,11.65,10.5,8.89,8.48
2022-09-12T23:19:00Z,24.43,23.92,23.62,23.62,23.53,22.3,20.38,15.6,13.84,11.64,10.49,8.89,8.47
2022-09-12T23:20:00Z,24.42,23.92,23.62,23.62,23.53,22.31,20.21,15.6,13.84,11.61,10.48,8.89,8.47
2022-09-12T23:21:00Z,24.42,23.93,23.62,23.62,23.53,22.3,20.15,15.61,13.85,11.59,10.47,8.89,8.47
2022-09-12T23:22:00Z,24.42,23.92,23.62,23.62,23.53,22.28,20.12,15.61,13.86,11.59,10.46,8.89,8.47
2022-09-12T23:23:00Z,24.41,23.92,23.63,23.62,23.53,22.28,20.12,15.61,13.85,11.59,10.45,8.89,8.47
2022-09-12T23:24:00Z,24.37,23.93,23.63,23.62,23.55,22.3,20.02,15.6,13.83,11.58,10.44,8.9,8.48
2022-09-12T23:25:00Z,24.31,23.93,23.63,23.62,23.57,22.31,20.07,15.61,13.83,11.6,10.43,8.9,8.48
2022-09-12T23:26:00Z,24.32,23.93,23.63,23.62,23.58,22.29,20.07,15.61,13.83,11.62,10.42,8.9,8.48
2022-09-12T23:27:00Z,24.36,23.95,23.64,23.62,23.57,22.25,20.22,15.61,13.84,11.63,10.41,8.9,8.48
2022-09-12T23:28:00Z,24.38,23.97,23.64,23.62,23.56,22.25,20.41,15.62,13.85,11.62,10.4,8.91,8.48
2022-09-12T23:29:00Z,24.39,23.98,23.64,23.62,23.56,22.28,20.6,15.62,13.82,11.59,10.39,8.91,8.48
2022-09-12T23:30:00Z,24.39,23.98,23.64,23.62,23.56,22.31,20.7,15.62,13.8,11.58,10.39,8.92,8.48
2022-09-12T23:31:00Z,24.39,23.97,23.64,23.62,23.56,22.32,20.76,15.62,13.84,11.62,10.39,8.93,8.49
2022-09-12T23:32:00Z,24.38,23.95,23.63,23.62,23.55,22.32,20.78,15.62,13.85,11.65,10.39,8.94,8.49
2022-09-12T23:33:00Z,24.36,23.95,23.63,23.62,23.54,22.31,20.76,15.63,13.8,11.66,10.38,8.95,8.49
2022-09-12T23:34:00Z,24.37,23.94,23.63,23.62,23.54,22.29,20.78,15.63,13.78,11.67,10.39,8.95,8.49
2022-09-12T23:35:00Z,24.36,23.93,23.63,23.62,23.55,22.29,20.79,15.63,13.8,11.69,10.39,8.95,8.49
2022-09-12T23:36:00Z,24.34,23.92,23.63,23.62,23.56,22.3,20.79,15.63,13.8,11.7,10.39,8.95,8.49
2022-09-12T23:37:00Z,24.33,23.92,23.63,23.62,23.56,22.31,20.77,15.63,13.76,11.71,10.39,8.96,8.5
2022-09-12T23:38:00Z,24.33,23.93,23.63,23.62,23.57,22.32,20.71,15.64,13.73,11.71,10.39,8.97,8.51
2022-09-12T23:39:00Z,24.33,23.93,23.63,23.62,23.58,22.33,20.6,15.64,13.73,11.71,10.41,8.98,8.52
2022-09-12T23:40:00Z,24.34,23.94,23.63,23.62,23.59,22.35,20.65,15.64,13.73,11.71,10.43,8.99,8.52
2022-09-12T23:41:00Z,24.34,23.94,23.63,23.62,23.6,22.34,20.66,15.64,13.69,11.71,10.46,9,8.52
2022-09-12T23:42:00Z,24.34,23.93,23.64,23.62,23.6,22.34,20.68,15.68,13.65,11.71,10.47,9.01,8.53
2022-09-12T23:43:00Z,24.35,23.93,23.64,23.62,23.6,22.35,20.72,15.77,13.62,11.71,10.46,9.02,8.53
2022-09-12T23:44:00Z,24.35,23.93,23.64,23.62,23.6,22.35,20.74,15.82,13.59,11.69,10.45,9.02,8.53
2022-09-12T23:45:00Z,24.35,23.94,23.64,23.62,23.59,22.37,20.78,15.81,13.59,11.7,10.46,9.03,8.53
2022-09-12T23:46:00Z,24.34,23.94,23.64,23.62,23.59,22.37,20.84,15.75,13.61,11.72,10.48,9.03,8.53
2022-09-12T23:47:00Z,24.34,23.95,23.65,23.61,23.58,22.35,20.84,15.71,13.64,11.74,10.48,9.03,8.54
2022-09-12T23:48:00Z,24.33,23.94,23.65,23.61,23.57,22.37,20.86,15.71,13.64,11.73,10.46,9.03,8.55
2022-09-12T23:49:00Z,24.33,23.94,23.65,23.61,23.57,22.37,20.9,15.78,13.66,11.72,10.45,9.04,8.56
2022-09-12T23:50:00Z,24.32,23.93,23.65,23.61,23.58,22.38,20.91,15.82,13.69,11.72,10.44,9.04,8.55
2022-09-12T23:51:00Z,24.31,23.94,23.64,23.61,23.59,22.4,20.93,15.8,13.72,11.71,10.44,9.04,8.54
2022-09-12T23:52:00Z,24.31,23.93,23.64,23.61,23.59,22.42,20.9,15.83,13.73,11.71,10.44,9.03,8.53
2022-09-12T23:53:00Z,24.3,23.93,23.64,23.61,23.59,22.43,20.87,15.89,13.77,11.7,10.42,9.03,8.51
2022-09-12T23:54:00Z,24.3,23.92,23.64,23.61,23.59,22.44,20.84,15.92,13.79,11.69,10.41,9.03,8.49
2022-09-12T23:55:00Z,24.3,23.92,23.64,23.62,23.59,22.45,20.86,15.9,13.8,11.68,10.4,9.03,8.49
2022-09-12T23:56:00Z,24.3,23.93,23.64,23.62,23.6,22.48,20.93,15.89,13.81,11.69,10.42,9.03,8.48
2022-09-12T23:57:00Z,24.3,23.93,23.65,23.62,23.61,22.51,20.96,15.92,13.81,11.69,10.47,9.04,8.47
2022-09-12T23:58:00Z,24.29,23.93,23.65,23.62,23.61,22.49,20.98,15.93,13.79,11.7,10.53,9.04,8.47
2022-09-12T23:59:00Z,24.29,23.93,23.65,23.62,23.61,22.51,21.03,15.89,13.77,11.72,10.58,9.05,8.47
